date,Year,Month,Day,TMIN,TMAX,PCP
2000-08-10,2000,8,10,6.8266667,18.416667,0
2000-08-11,2000,8,11,8.0866667,18.946667,0
2000-08-12,2000,8,12,6.4166667,13.566667,3
2000-08-13,2000,8,13,5.7176667,17.026667,0
2000-08-14,2000,8,14,7.7766667,16.826667,0
2000-08-15,2000,8,15,6.0216667,16.896667,3
2000-08-16,2000,8,16,4.5876667,15.866667,9
2000-08-17,2000,8,17,3.3706667,9.666667,18
2000-08-18,2000,8,18,3.4786667,11.476667,3
2000-08-19,2000,8,19,4.0156667,14.636667,0
2000-08-20,2000,8,20,5.8866667,13.476667,2
2000-08-21,2000,8,21,4.4966667,14.166667,1
2000-08-22,2000,8,22,3.7916667,14.766667,1
2000-08-23,2000,8,23,5.1166667,15.156667,0
2000-08-24,2000,8,24,4.0276667,16.056667,0
2000-08-25,2000,8,25,5.0836667,14.4197084878398,1
2000-08-26,2000,8,26,5.5496667,13.836667,3
2000-08-27,2000,8,27,5.6326667,13.696667,0
2000-08-28,2000,8,28,4.4636667,14.336667,21
2000-08-29,2000,8,29,3.8756667,14.5160292342643,9
2000-08-30,2000,8,30,4.2316667,12.5156352539683,6
2000-08-31,2000,8,31,2.0886667,10.206667,1
2000-09-01,2000,9,1,3.2176667,10.806667,0
2000-09-02,2000,9,2,2.2936667,12.026667,0
2000-09-03,2000,9,3,4.4386667,11.916667,0
2000-09-04,2000,9,4,5.8676667,16.4344701383737,0
2000-09-05,2000,9,5,5.0446667,17.156667,1.56
2000-09-06,2000,9,6,3.1576667,12.3469837641326,0.78
2000-09-07,2000,9,7,1.6826667,12.596667,0.78
2000-09-08,2000,9,8,1.0306667,12.446667,3.51
2000-09-09,2000,9,9,1.4936667,10.316667,0
2000-09-10,2000,9,10,4.2726667,12.836667,0
2000-09-11,2000,9,11,4.8856667,11.676667,0
2000-09-12,2000,9,12,4.5986667,13.616667,0
2000-09-13,2000,9,13,3.9076667,15.016667,0
2000-09-14,2000,9,14,3.5486667,12.3947961193949,0
2000-09-15,2000,9,15,5.4476667,16.856667,0
2000-09-16,2000,9,16,5.7946667,18.316667,0
2000-09-17,2000,9,17,6.0966667,16.666667,0
2000-09-18,2000,9,18,2.4676667,9.906667,0
2000-09-19,2000,9,19,-2.0493333,10.206667,1.95
2000-09-20,2000,9,20,-4.2713333,5.726667,3.12
2000-09-21,2000,9,21,-1.1343333,7.846667,5.46
2000-09-22,2000,9,22,0.7736667,8.876667,0
2000-09-23,2000,9,23,-10.1333333,5.159667,4.68
2000-09-24,2000,9,24,-10.5133333,2.620667,1.56
2000-09-25,2000,9,25,-6.8663333,9.846667,0
2000-09-26,2000,9,26,-0.6623333,7.256667,0
2000-09-27,2000,9,27,0.0546667,8.586667,0
2000-09-28,2000,9,28,2.4116667,10.576667,0
2000-09-29,2000,9,29,1.2746667,9.066667,1.56
2000-09-30,2000,9,30,1.7306667,7.786667,0
2000-10-01,2000,10,1,3.0946667,10.306667,0
2000-10-02,2000,10,2,3.9036667,10.4088840866626,0
2000-10-03,2000,10,3,0.3866667,9.006667,0
2000-10-04,2000,10,4,-1.6663333,6.456667,0
2000-10-05,2000,10,5,-3.1443333,4.322667,0.39
2000-10-06,2000,10,6,-3.1813333,5.116667,0
2000-10-07,2000,10,7,-8.0633333,3.821667,0
2000-10-08,2000,10,8,-7.5243333,6.086667,0
2000-10-09,2000,10,9,-2.2803333,6.746667,0
2000-10-10,2000,10,10,-1.5593333,7.53480559714929,0
2000-10-11,2000,10,11,-1.6993333,11.406667,0
2000-10-12,2000,10,12,-4.5433333,7.516667,0
2000-10-13,2000,10,13,-7.1713333,-0.727333,0
2000-10-14,2000,10,14,-8.09472121451732,-0.239239405575834,0.39
2000-10-15,2000,10,15,-8.10668790992908,4.20686528080229,0
2000-10-16,2000,10,16,-4.13783023016117,5.77461002991725,0
2000-10-17,2000,10,17,-1.6353333,7.37456865499682,0
2000-10-18,2000,10,18,-0.0983333,9.296667,0
2000-10-19,2000,10,19,-0.9023333,7.176667,0
2000-10-20,2000,10,20,-4.5713333,6.946667,0
2000-10-21,2000,10,21,-3.5383333,6.696667,0
2000-10-22,2000,10,22,-5.3213333,-0.799333,1.56
2000-10-23,2000,10,23,-4.2033333,5.926667,0
2000-10-24,2000,10,24,-5.9453333,5.164667,0.39
2000-10-25,2000,10,25,-6.8943333,6.786667,0
2000-10-26,2000,10,26,-7.5933333,2.943667,0
2000-10-27,2000,10,27,-5.5913333,3.889667,0
2000-10-28,2000,10,28,-2.8843333,4.009667,0
2000-10-29,2000,10,29,-5.2313333,-1.430333,0
2000-10-30,2000,10,30,-4.8743333,4.454667,0
2000-10-31,2000,10,31,-11.4433333,-0.727802915254237,16.77
2000-11-01,2000,11,1,-12.7633333,-9.183333,11.7
2000-11-02,2000,11,2,-14.2233333,-1.098333,0
2000-11-03,2000,11,3,-12.5333333,-6.457333,0
2000-11-04,2000,11,4,-7.5923333,3.410667,0.78
2000-11-05,2000,11,5,-15.2933333,-5.659333,6.24
2000-11-06,2000,11,6,-18.7033333,-15.013333,1.56
2000-11-07,2000,11,7,-18.8733333,-3.445333,0
2000-11-08,2000,11,8,-13.6233333,-6.477333,0
2000-11-09,2000,11,9,-13.6033333,-8.499333,0.78
2000-11-10,2000,11,10,-12.6633333,-4.88609509609911,0.39
2000-11-11,2000,11,11,-17.3833333,-10.993333,1.17
2000-11-12,2000,11,12,-22.3933333,-17.633333,2.34
2000-11-13,2000,11,13,-22.6233333,-12.943333,2.73
2000-11-14,2000,11,14,-14.7933333,-3.74086807201461,0
2000-11-15,2000,11,15,-18.7733333,-9.143333,4.68
2000-11-16,2000,11,16,-19.8333333,-9.553333,3.51
2000-11-17,2000,11,17,-21.6633333,-8.400333,1.17
2000-11-18,2000,11,18,-21.4933333,-10.383333,2.34
2000-11-19,2000,11,19,-15.7733333,-11.243333,7.02
2000-11-20,2000,11,20,-14.2533333,-5.68996600248001,2.34
2000-11-21,2000,11,21,-9.3033333,-4.71541703724733,0
2000-11-22,2000,11,22,-13.4233333,-1.656333,0
2000-11-23,2000,11,23,-12.9833333,-2.067333,0
2000-11-24,2000,11,24,-14.6233333,-2.818333,0
2000-11-25,2000,11,25,-15.2933333,-7.996333,0
2000-11-26,2000,11,26,-12.4333333,2.465667,4.68
2000-11-27,2000,11,27,-10.0933333,-7.348333,5.07
2000-11-28,2000,11,28,-11.0233333,4.322667,6.63
2000-11-29,2000,11,29,-10.2533333,-3.035333,4.29
2000-11-30,2000,11,30,-15.5133333,0.849667,1.56
2000-12-01,2000,12,1,-15.6733333,-9.063333,0
2000-12-02,2000,12,2,-9.6733333,-1.058333,0
2000-12-03,2000,12,3,-8.6533333,-5.275333,0
2000-12-04,2000,12,4,-9.6033333,-6.798333,0
2000-12-05,2000,12,5,-14.8233333,3.310667,2.34
2000-12-06,2000,12,6,-14.8833333,-1.035333,13.65
2000-12-07,2000,12,7,-11.6633333,-2.176333,0
2000-12-08,2000,12,8,-10.5333333,-6.889333,3.12
2000-12-09,2000,12,9,-9.9633333,-8.149333,12.87
2000-12-10,2000,12,10,-15.6833333,-7.482333,15.21
2000-12-11,2000,12,11,-21.8633333,-7.345333,2.34
2000-12-12,2000,12,12,-16.4633333,-8.374333,12.09
2000-12-13,2000,12,13,-14.9133333,-2.938333,6.24
2000-12-14,2000,12,14,-13.9733333,-10.8246963629714,13.65
2000-12-15,2000,12,15,-18.1233333,-12.253333,2.73
2000-12-16,2000,12,16,-21.7233333,-12.353333,4.68
2000-12-17,2000,12,17,-18.5333333,-6.003333,3.51
2000-12-18,2000,12,18,-20.5933333,-12.813333,1.17
2000-12-19,2000,12,19,-15.7933333,-6.769333,8.58
2000-12-20,2000,12,20,-19.2333333,-7.903333,8.97
2000-12-21,2000,12,21,-18.6233333,-8.703333,7.41
2000-12-22,2000,12,22,-12.5133333,-7.738333,3.9
2000-12-23,2000,12,23,-13.5733333,-10.823333,1.56
2000-12-24,2000,12,24,-11.3933333,-6.108333,3.9
2000-12-25,2000,12,25,-17.6133333,-10.613333,1.17
2000-12-26,2000,12,26,-16.9433333,-3.457333,1.17
2000-12-27,2000,12,27,-10.2833333,-4.053333,0
2000-12-28,2000,12,28,-14.6033333,-7.679333,0
2000-12-29,2000,12,29,-14.5533333,-3.694333,0
2000-12-30,2000,12,30,-13.3633333,-9.613333,0.78
2000-12-31,2000,12,31,-14.2433333,-11.593333,1.95
2001-01-01,2001,1,1,-15.0133333,-2.325333,9.36
2001-01-02,2001,1,2,-11.8633333,1.804667,31.59
2001-01-03,2001,1,3,-10.7733333,-2.38178629949239,1.56
2001-01-04,2001,1,4,-6.4033333,-0.864333,0
2001-01-05,2001,1,5,-6.4693333,0.0726669999999998,0.78
2001-01-06,2001,1,6,-13.4233333,-4.108333,0
2001-01-07,2001,1,7,-15.6433333,-8.783333,0
2001-01-08,2001,1,8,-11.1733333,-0.498329296582054,0
2001-01-09,2001,1,9,-5.8683333,1.38926029710145,0
2001-01-10,2001,1,10,-12.5433333,-5.704333,0
2001-01-11,2001,1,11,-13.1333333,-3.674333,0
2001-01-12,2001,1,12,-9.0433333,-1.650333,0
2001-01-13,2001,1,13,-16.8833333,-8.823333,6.63
2001-01-14,2001,1,14,-17.5633333,-15.383333,10.53
2001-01-15,2001,1,15,-19.7933333,-13.563333,2.34
2001-01-16,2001,1,16,-22.0633333,-16.383333,0
2001-01-17,2001,1,17,-21.2233333,-6.848333,0
2001-01-18,2001,1,18,-17.7633333,-11.943333,0.39
2001-01-19,2001,1,19,-16.5533333,-9.193333,0.39
2001-01-20,2001,1,20,-15.4233333,-8.703333,2.73
2001-01-21,2001,1,21,-16.4533333,-5.615333,0.78
2001-01-22,2001,1,22,-13.5133333,-1.227333,0
2001-01-23,2001,1,23,-11.9733333,-4.75510836503182,0
2001-01-24,2001,1,24,-11.8333333,-4.591333,0
2001-01-25,2001,1,25,-14.3933333,-5.529333,3.9
2001-01-26,2001,1,26,-16.2133333,-7.301333,3.9
2001-01-27,2001,1,27,-15.3233333,-6.925333,0.39
2001-01-28,2001,1,28,-15.8433333,-4.860333,1.56
2001-01-29,2001,1,29,-17.2733333,-13.123333,8.97
2001-01-30,2001,1,30,-19.4633333,-15.323333,8.97
2001-01-31,2001,1,31,-20.1933333,-15.243333,1.56
2001-02-01,2001,2,1,-19.9933333,-12.043333,5.07
2001-02-02,2001,2,2,-12.9533333,-7.470333,8.97
2001-02-03,2001,2,3,-11.3533333,-8.218333,7.02
2001-02-04,2001,2,4,-12.1833333,-7.604333,4.29
2001-02-05,2001,2,5,-9.3033333,-5.52806502706513,3.12
2001-02-06,2001,2,6,-9.6633333,-3.7729652011322,1.17
2001-02-07,2001,2,7,-9.5633333,-4.787333,0.78
2001-02-08,2001,2,8,-16.6633333,-7.37906824989209,0.78
2001-02-09,2001,2,9,-20.3733333,-12.033333,1.17
2001-02-10,2001,2,10,-14.8933333,-5.193333,0.39
2001-02-11,2001,2,11,-14.2633333,-9.313333,1.56
2001-02-12,2001,2,12,-14.2933333,-7.641333,0
2001-02-13,2001,2,13,-13.9933333,-4.042333,0
2001-02-14,2001,2,14,-14.3033333,-9.313333,5.46
2001-02-15,2001,2,15,-15.7533333,-1.317333,5.07
2001-02-16,2001,2,16,-13.6033333,-5.747333,1.95
2001-02-17,2001,2,17,-12.7033333,-6.528333,0
2001-02-18,2001,2,18,-8.6133333,-7.300333,0
2001-02-19,2001,2,19,-8.8033333,-6.958333,1.56
2001-02-20,2001,2,20,-9.2633333,-4.647333,0
2001-02-21,2001,2,21,-9.9733333,-8.863333,0
2001-02-22,2001,2,22,-10.2633333,-5.42997031942666,5.07
2001-02-23,2001,2,23,-11.6833333,-3.48087238896126,0
2001-02-24,2001,2,24,-15.3333333,-11.133333,3.12
2001-02-25,2001,2,25,-15.4933333,-9.483333,8.97
2001-02-26,2001,2,26,-13.3033333,-7.105333,1.17
2001-02-27,2001,2,27,-13.7933333,-8.505333,3.51
2001-02-28,2001,2,28,-13.5633333,-3.820333,3.12
2001-03-01,2001,3,1,-14.9133333,-0.916333,7.02
2001-03-02,2001,3,2,-14.1333333,-10.063333,0
2001-03-03,2001,3,3,-14.6033333,-7.660333,0.39
2001-03-04,2001,3,4,-13.5033333,1.456667,0
2001-03-05,2001,3,5,-8.2133333,-3.403333,2.73
2001-03-06,2001,3,6,-7.8303333,0.561667,1.95
2001-03-07,2001,3,7,-10.5533333,-0.0293330000000001,2.34
2001-03-08,2001,3,8,-13.8033333,4.365667,0
2001-03-09,2001,3,9,-7.7023333,-3.073333,0.39
2001-03-10,2001,3,10,-14.7133333,-6.344333,2.34
2001-03-11,2001,3,11,-13.3433333,-5.438333,5.07
2001-03-12,2001,3,12,-14.7833333,-10.953333,19.89
2001-03-13,2001,3,13,-10.9933333,-5.47718818814139,9.36
2001-03-14,2001,3,14,-16.1833333,-9.853333,1.17
2001-03-15,2001,3,15,-17.9033333,-13.513333,21.84
2001-03-16,2001,3,16,-14.7933333,-8.047333,8.58
2001-03-17,2001,3,17,-12.8933333,-3.906333,1.95
2001-03-18,2001,3,18,-14.1633333,-1.498333,6.63
2001-03-19,2001,3,19,-13.0633333,-4.843333,5.85
2001-03-20,2001,3,20,-5.9223333,-0.181433287016713,8.19
2001-03-21,2001,3,21,-5.3463333,-0.418333,1.17
2001-03-22,2001,3,22,-6.3323333,0.391667,3.9
2001-03-23,2001,3,23,-7.4783333,-0.518333,1.17
2001-03-24,2001,3,24,-7.0653333,0.564667,0.39
2001-03-25,2001,3,25,-5.6493333,0.038667,5.07
2001-03-26,2001,3,26,-7.8983333,-2.205333,1.95
2001-03-27,2001,3,27,-11.8433333,-5.288333,2.34
2001-03-28,2001,3,28,-13.0033333,-8.299333,14.82
2001-03-29,2001,3,29,-10.8533333,-4.273333,11.31
2001-03-30,2001,3,30,-10.9033333,-8.07404224057455,2.34
2001-03-31,2001,3,31,-11.7033333,-6.12494431010912,3.12
2001-04-01,2001,4,1,-6.6893333,-1.109333,6.63
2001-04-02,2001,4,2,-6.6313333,1.780667,0
2001-04-03,2001,4,3,-3.5003333,3.236667,0
2001-04-04,2001,4,4,-4.0773333,4.032667,0
2001-04-05,2001,4,5,-3.2603333,1.95234970608679,0
2001-04-06,2001,4,6,-9.1233333,-0.170333,10.92
2001-04-07,2001,4,7,-10.5033333,-2.866333,20.28
2001-04-08,2001,4,8,-10.7233333,-3.433333,0.39
2001-04-09,2001,4,9,-11.3133333,0.655667,0
2001-04-10,2001,4,10,-10.3933333,-4.037333,3.9
2001-04-11,2001,4,11,-11.9833333,1.187667,3.9
2001-04-12,2001,4,12,-12.6433333,-4.538333,3.51
2001-04-13,2001,4,13,-14.2633333,2.666667,11.31
2001-04-14,2001,4,14,-8.7833333,-5.291333,1.95
2001-04-15,2001,4,15,-7.7843333,0.00666699999999998,7.41
2001-04-16,2001,4,16,-7.0963333,2.061667,0
2001-04-17,2001,4,17,-2.9643333,5.916667,0
2001-04-18,2001,4,18,0.1936667,6.8250945322503,0
2001-04-19,2001,4,19,-0.8103333,3.214667,0
2001-04-20,2001,4,20,-7.0423333,0.420667,0
2001-04-21,2001,4,21,-8.8533333,-4.151333,8.58
2001-04-22,2001,4,22,-11.8333333,-6.647333,10.92
2001-04-23,2001,4,23,-11.5633333,6.346667,8.58
2001-04-24,2001,4,24,-7.4163333,1.617667,0.78
2001-04-25,2001,4,25,-5.8933333,4.695667,0
2001-04-26,2001,4,26,-1.2173333,7.876667,0
2001-04-27,2001,4,27,-1.8153333,7.686667,0
2001-04-28,2001,4,28,-0.0223333,4.935667,0.39
2001-04-29,2001,4,29,-3.2403333,8.706667,1.95
2001-04-30,2001,4,30,-3.3523333,5.031667,0.39
2001-05-01,2001,5,1,-1.0553333,8.21829041407151,0.39
2001-05-02,2001,5,2,-11.1033333,-1.336333,3.51
2001-05-03,2001,5,3,-11.6633333,-4.463333,3.9
2001-05-04,2001,5,4,-9.2333333,-3.156333,5.46
2001-05-05,2001,5,5,-6.1643333,-1.98614496105702,8.58
2001-05-06,2001,5,6,-9.5133333,-1.295333,9.36
2001-05-07,2001,5,7,-7.9533333,1.298667,0
2001-05-08,2001,5,8,-3.0803333,7.606667,0
2001-05-09,2001,5,9,-0.7803333,7.69538228968118,0.39
2001-05-10,2001,5,10,-0.6683333,5.626667,0.39
2001-05-11,2001,5,11,-3.6263333,7.816667,0
2001-05-12,2001,5,12,0.3406667,10.816667,0
2001-05-13,2001,5,13,2.9256667,11.096667,0
2001-05-14,2001,5,14,1.9406667,8.036667,0
2001-05-15,2001,5,15,2.4106667,6.82131328887039,0.39
2001-05-16,2001,5,16,2.3556667,7.756667,0
2001-05-17,2001,5,17,-1.2303333,3.06293087582314,3.9
2001-05-18,2001,5,18,-1.8873333,6.716667,0.39
2001-05-19,2001,5,19,0.1286667,6.046667,0.78
2001-05-20,2001,5,20,-12.9533333,5.126667,3.9
2001-05-21,2001,5,21,-14.0433333,-4.337333,0
2001-05-22,2001,5,22,-6.7623333,3.82336835424091,1.95
2001-05-23,2001,5,23,-0.0953333,6.7786890767072,0
2001-05-24,2001,5,24,-0.5613333,7.456667,0
2001-05-25,2001,5,25,0.9806667,8.386667,0
2001-05-26,2001,5,26,0.8186667,9.266667,1.95
2001-05-27,2001,5,27,0.3226667,9.496667,0.78
2001-05-28,2001,5,28,0.5586667,10.066667,1.17
2001-05-29,2001,5,29,-0.9973333,7.406667,0.39
2001-05-30,2001,5,30,-0.7333333,7.836667,0
2001-05-31,2001,5,31,1.3616667,7.926667,0
2001-06-01,2001,6,1,1.3936667,11.196667,0
2001-06-02,2001,6,2,1.9286667,13.406667,0
2001-06-03,2001,6,3,1.8326667,9.676667,0
2001-06-04,2001,6,4,-1.3533333,5.342667,0
2001-06-05,2001,6,5,-1.7723333,8.21749758237309,0
2001-06-06,2001,6,6,2.8646667,13.51877344589,0
2001-06-07,2001,6,7,4.0106667,13.466667,0
2001-06-08,2001,6,8,2.9516667,13.416667,0
2001-06-09,2001,6,9,5.5016667,13.866667,2
2001-06-10,2001,6,10,4.5636667,16.526667,0
2001-06-11,2001,6,11,7.1466667,15.686667,0
2001-06-12,2001,6,12,-1.9613333,12.946667,0
2001-06-13,2001,6,13,-6.8723333,3.69105005489261,10
2001-06-14,2001,6,14,-8.7233333,-1.572333,36
2001-06-15,2001,6,15,-2.4413333,6.69995286065574,0
2001-06-16,2001,6,16,4.0146667,13.976667,0
2001-06-17,2001,6,17,5.6216667,15.246667,0
2001-06-18,2001,6,18,1.3866667,14.176667,0
2001-06-19,2001,6,19,-0.2953333,10.926667,0
2001-06-20,2001,6,20,1.6546667,12.656667,0
2001-06-21,2001,6,21,-0.5283333,13.026667,0
2001-06-22,2001,6,22,4.5236667,15.056667,1
2001-06-23,2001,6,23,6.4466667,17.236667,0
2001-06-24,2001,6,24,5.4296667,15.616667,3
2001-06-25,2001,6,25,6.6766667,15.266667,0
2001-06-26,2001,6,26,4.3736667,14.3931697206771,7
2001-06-27,2001,6,27,4.9326667,13.006667,0
2001-06-28,2001,6,28,6.8766667,14.976667,2
2001-06-29,2001,6,29,6.7666667,17.176667,6
2001-06-30,2001,6,30,7.0966667,18.576667,0
2001-07-01,2001,7,1,6.9166667,19.016667,0
2001-07-02,2001,7,2,6.6666667,17.936667,0
2001-07-03,2001,7,3,6.1066667,17.516667,0
2001-07-04,2001,7,4,7.3666667,19.866667,0
2001-07-05,2001,7,5,6.9366667,19.356667,1
2001-07-06,2001,7,6,6.3666667,17.286667,8
2001-07-07,2001,7,7,8.4066667,16.666667,0
2001-07-08,2001,7,8,6.3466667,16.496667,15
2001-07-09,2001,7,9,8.9566667,15.236667,0
2001-07-10,2001,7,10,5.4596667,13.476667,7
2001-07-11,2001,7,11,4.7066667,14.456667,0
2001-07-12,2001,7,12,6.1766667,13.306667,9
2001-07-13,2001,7,13,4.4296667,12.986667,15
2001-07-14,2001,7,14,5.1036667,10.076667,4
2001-07-15,2001,7,15,2.1916667,10.696667,5
2001-07-16,2001,7,16,3.5136667,14.5226902945091,0
2001-07-17,2001,7,17,5.2606667,13.066667,0
2001-07-18,2001,7,18,5.6506667,14.896667,2
2001-07-19,2001,7,19,6.0576667,14.236667,1
2001-07-20,2001,7,20,6.5966667,16.646667,1
2001-07-21,2001,7,21,8.4866667,15.206667,0
2001-07-22,2001,7,22,6.5866667,16.976667,0
2001-07-23,2001,7,23,6.1566667,15.696667,3
2001-07-24,2001,7,24,4.6266667,15.006667,1
2001-07-25,2001,7,25,4.9936667,14.736667,0
2001-07-26,2001,7,26,4.4996667,10.086667,3
2001-07-27,2001,7,27,4.0436667,22.266667,0
2001-07-28,2001,7,28,5.7506667,17.266667,0
2001-07-29,2001,7,29,10.2266667,18.516667,0
2001-07-30,2001,7,30,9.0666667,18.6885751531878,0
2001-07-31,2001,7,31,6.7666667,14.926667,2
2001-08-01,2001,8,1,6.8166667,13.546667,3
2001-08-02,2001,8,2,6.3966667,13.586667,2
2001-08-03,2001,8,3,6.0616667,16.7024953484034,0
2001-08-04,2001,8,4,7.7766667,15.616667,0
2001-08-05,2001,8,5,9.1166667,17.946667,1
2001-08-06,2001,8,6,7.9666667,15.166667,7
2001-08-07,2001,8,7,7.0566667,14.946667,12
2001-08-08,2001,8,8,5.7996667,12.926667,0
2001-08-09,2001,8,9,2.7876667,9.476667,18
2001-08-10,2001,8,10,4.4096667,12.126667,8
2001-08-11,2001,8,11,3.8136667,11.736667,0
2001-08-12,2001,8,12,4.7176667,15.236667,6
2001-08-13,2001,8,13,5.3936667,13.5447788314425,3
2001-08-14,2001,8,14,3.6166667,8.446667,11
2001-08-15,2001,8,15,2.3836667,8.616667,6
2001-08-16,2001,8,16,2.2126667,10.196667,2
2001-08-17,2001,8,17,2.7896667,12.506667,0
2001-08-18,2001,8,18,5.0866667,15.606667,0
2001-08-19,2001,8,19,7.2966667,16.946667,0
2001-08-20,2001,8,20,3.7556667,12.466667,5
2001-08-21,2001,8,21,3.9796667,11.806667,1
2001-08-22,2001,8,22,3.1126667,11.7451381155379,11
2001-08-23,2001,8,23,3.0526667,10.8314663746743,0
2001-08-24,2001,8,24,5.6926667,14.796667,0
2001-08-25,2001,8,25,3.7856667,12.497008027723,0
2001-08-26,2001,8,26,4.2196667,16.986667,0
2001-08-27,2001,8,27,6.2366667,16.836667,1
2001-08-28,2001,8,28,5.4626667,15.761817591538,2
2001-08-29,2001,8,29,4.9106667,15.716667,0
2001-08-30,2001,8,30,3.4896667,13.336667,2
2001-08-31,2001,8,31,4.6226667,10.886667,1
2001-09-01,2001,9,1,4.9666667,10.916667,1.17
2001-09-02,2001,9,2,5.0416667,13.896667,0
2001-09-03,2001,9,3,5.1396667,15.306667,0
2001-09-04,2001,9,4,4.9846667,15.706667,0
2001-09-05,2001,9,5,4.9676667,15.326667,0.78
2001-09-06,2001,9,6,-0.8183333,13.3700006162268,0.78
2001-09-07,2001,9,7,-7.4753333,1.48781691037966,3.12
2001-09-08,2001,9,8,-8.7233333,-3.373333,11.7
2001-09-09,2001,9,9,-8.4233333,4.808667,5.07
2001-09-10,2001,9,10,3.0486667,11.196667,0
2001-09-11,2001,9,11,2.3756667,11.906667,0
2001-09-12,2001,9,12,1.6226667,13.096667,0
2001-09-13,2001,9,13,3.0206667,13.466667,1.17
2001-09-14,2001,9,14,1.8596667,10.676667,0.39
2001-09-15,2001,9,15,1.0016667,9.056667,0
2001-09-16,2001,9,16,1.8936667,10.316667,0
2001-09-17,2001,9,17,-0.6513333,4.450667,1.56
2001-09-18,2001,9,18,-1.2263333,5.596667,0.39
2001-09-19,2001,9,19,1.1976667,9.776667,0
2001-09-20,2001,9,20,3.2776667,11.496667,0
2001-09-21,2001,9,21,3.6646667,12.476667,0
2001-09-22,2001,9,22,-1.1383333,11.506667,0
2001-09-23,2001,9,23,-0.8683333,12.906667,0
2001-09-24,2001,9,24,4.1256667,14.656667,0
2001-09-25,2001,9,25,2.3406667,14.686667,0
2001-09-26,2001,9,26,4.7676667,13.266667,0
2001-09-27,2001,9,27,4.6406667,15.046667,0
2001-09-28,2001,9,28,4.5086667,14.586667,0
2001-09-29,2001,9,29,0.8236667,12.956667,0.39
2001-09-30,2001,9,30,1.0326667,10.256667,1.17
2001-10-01,2001,10,1,2.1776667,11.626667,0
2001-10-02,2001,10,2,0.7926667,10.796667,0
2001-10-03,2001,10,3,1.2316667,11.9269102416787,0
2001-10-04,2001,10,4,-6.3063333,8.616667,0
2001-10-05,2001,10,5,-6.8033333,4.662667,0
2001-10-06,2001,10,6,-0.8693333,7.866667,0
2001-10-07,2001,10,7,-0.1713333,5.786667,1.17
2001-10-08,2001,10,8,-1.6143333,7.356667,0
2001-10-09,2001,10,9,-10.0933333,1.134667,3.51
2001-10-10,2001,10,10,-11.6133333,-4.890333,1.17
2001-10-11,2001,10,11,-10.4133333,-1.663333,3.12
2001-10-12,2001,10,12,-12.2033333,-8.933333,9.75
2001-10-13,2001,10,13,-9.7733333,-5.376333,19.89
2001-10-14,2001,10,14,-6.9763333,-0.336333,9.75
2001-10-15,2001,10,15,-9.3433333,6.366667,0
2001-10-16,2001,10,16,-4.1793333,4.31647902211504,0
2001-10-17,2001,10,17,0.5676667,5.596667,0
2001-10-18,2001,10,18,-2.7223333,3.18489209718173,0
2001-10-19,2001,10,19,-4.1043333,3.794667,0
